time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748737766.0187624,0.07,-0.25,-0.06,-0.001090830782496456,0.002181661564992912,0.004363323129985824,0.2039843100608268,-0.22049189957993198,-2.2481682796205247,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737766.118938,0.09,-0.25,-0.06,-0.003272492347489368,0.0,0.002181661564992912,0.20084243565860224,-0.22178824147213952,-2.2474048785853165,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737766.2186546,0.09,-0.25,-0.06,-0.003272492347489368,0.0,0.002181661564992912,0.20084243565860224,-0.22178824147213952,-2.2474048785853165,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737766.3196647,0.07,-0.25,-0.04,-0.001090830782496456,-0.004363323129985824,-0.004363323129985824,0.19760117352100448,-0.22303595273535604,-2.2467491526589676,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737766.418954,0.07,-0.25,-0.04,-0.001090830782496456,-0.004363323129985824,-0.004363323129985824,0.19760117352100448,-0.22303595273535604,-2.2467491526589676,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737766.5198858,0.07,-0.28,-0.04,-0.003272492347489368,-0.007635815477475192,0.0,0.19435611542077685,-0.22455241956100197,-2.2460069208827234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737766.619977,0.05,-0.26,-0.08,-0.008726646259971648,-0.016362461737446838,-0.008726646259971648,0.19028776522566326,-0.22755150150581616,-2.2454495080841617,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737766.7187932,0.05,-0.26,-0.08,-0.008726646259971648,-0.016362461737446838,-0.008726646259971648,0.19028776522566326,-0.22755150150581616,-2.2454495080841617,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737766.8198488,0.03,-0.31,-0.06,-0.007635815477475192,-0.018544123302439753,0.0,0.18571428215595837,-0.23164648690889378,-2.245062592155288,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737766.919603,0.06,-0.33,-0.06,-0.009817477042468103,-0.02181661564992912,-0.007635815477475192,0.18092018384274255,-0.23591171934266286,-2.244660557702316,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.019121,0.06,-0.33,-0.06,-0.009817477042468103,-0.02181661564992912,-0.007635815477475192,0.18092018384274255,-0.23591171934266286,-2.244660557702316,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.102463,0.03,-0.31,-0.08,-0.014180800172453928,-0.02399827721492203,-0.015271630954950384,0.17536192309300155,-0.24066647323878115,-2.2446879876008774,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.2016406,0.03,-0.31,-0.08,-0.014180800172453928,-0.02399827721492203,-0.015271630954950384,0.17536192309300155,-0.24066647323878115,-2.2446879876008774,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.3013985,0.05,-0.28,-0.05,-0.014180800172453928,-0.02399827721492203,-0.017453292519943295,0.16919485048632735,-0.2453684165771536,-2.246938717335103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.4008265,0.05,-0.28,-0.05,-0.017453292519943295,-0.0272707695624114,-0.022907446432425576,0.16336410285617659,-0.2500526950283531,-2.249593133715287,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.5011115,0.05,-0.28,-0.05,-0.017453292519943295,-0.0272707695624114,-0.022907446432425576,0.16336410285617659,-0.2500526950283531,-2.249593133715287,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.585105,0.04,-0.32,-0.06,-0.022907446432425576,-0.04036073895236887,-0.019634954084936207,0.15663117897447595,-0.2561732795237034,-2.2525396702748655,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.6847036,0.07,-0.32,-0.06,-0.017453292519943295,-0.03599741582238305,-0.017453292519943295,0.15013668818795434,-0.2622718239124485,-2.254686504301383,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.7847383,0.07,-0.32,-0.06,-0.017453292519943295,-0.03599741582238305,-0.017453292519943295,0.15013668818795434,-0.2622718239124485,-2.254686504301383,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.8850825,0.06,-0.33,-0.11,-0.016362461737446838,-0.0272707695624114,-0.014180800172453928,0.14340633368504313,-0.2681974864967803,-2.2562672768230234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737767.9851248,0.06,-0.33,-0.11,-0.016362461737446838,-0.0272707695624114,-0.014180800172453928,0.14340633368504313,-0.2681974864967803,-2.2562672768230234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.0691316,0.07,-0.31,-0.09,-0.022907446432425576,-0.031634092692397225,-0.015271630954950384,0.1360387816461969,-0.2740795824196227,-2.2579918153007474,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.1691954,0.08,-0.31,-0.03,-0.037088246604879506,-0.038179077387375956,-0.019634954084936207,0.1268940211625714,-0.28033073521320373,-2.259923248296212,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.2680924,0.08,-0.31,-0.03,-0.037088246604879506,-0.038179077387375956,-0.019634954084936207,0.1268940211625714,-0.28033073521320373,-2.259923248296212,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.3514214,0.08,-0.31,-0.04,-0.05235987755982989,-0.04036073895236887,-0.026179938779914945,0.11620491278501813,-0.2871326631242034,-2.262423687016778,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.4520805,0.08,-0.31,-0.04,-0.05235987755982989,-0.04036073895236887,-0.026179938779914945,0.11620491278501813,-0.2871326631242034,-2.262423687016778,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.5520701,0.07,-0.33,-0.06,-0.05999569303730508,-0.04908738521234052,-0.039269908169872414,0.10317184060916221,-0.2953773768024468,-2.2666102493882763,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.6521413,0.13,-0.41000000000000003,-0.06,-0.028361600344907856,-0.02945243112740431,-0.07744898555724837,0.09196523307403831,-0.30279933320137714,-2.2730377473618173,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.751252,0.13,-0.41000000000000003,-0.06,-0.028361600344907856,-0.02945243112740431,-0.07744898555724837,0.09196523307403831,-0.30279933320137714,-2.2730377473618173,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.8350737,0.19,-0.38,0.0,0.16253378659197193,0.06872233929727672,-0.001090830782496456,0.0980148710396238,-0.3025561325315018,-2.294402737249368,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737768.9348757,0.26,-0.32,0.11,0.3752457891787809,0.05999569303730508,-0.5617778529856748,0.14613258278878713,-0.28926492362802586,-2.352371455029058,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737769.0353444,0.26,-0.32,0.11,0.3752457891787809,0.05999569303730508,-0.5617778529856748,0.14613258278878713,-0.28926492362802586,-2.352371455029058,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737769.1348329,0.31,-0.31,0.15,0.2617993877991494,-0.22471114119426994,-0.729765793490129,0.21967427569074463,-0.2860480407316245,-2.4578199208608877,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737769.23549,0.31,-0.31,0.15,0.2617993877991494,-0.22471114119426994,-0.729765793490129,0.21967427569074463,-0.2860480407316245,-2.4578199208608877,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
